Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,LowRECost,2019$,2012,Sunday,WSC,usa,CT,2050
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2050-09-09 13:00:00,2050-09-09 12:00:00,95869.5,83843.3,79312.8,11478.8,-8416.0,11473.8,5.0,547.4,0.054,0.0878,2515.3,0.0,6948.0,0.0,1279.1,0.0,6947.7,23.2,22.9,26.7,69.3,190.6,0.56,0.0,0.0,0.0,0.56,0.57,0.0,0.0,0.0,0.57,98611.9,92259.3,2560.0,1691.7,0.0,0.0,1857.3,0.0,0.0,55.9,0.0,187.7,32177.7,0.0,0.0,47724.9,12356.7,0.0,0.0,0.0
2050-09-09 14:00:00,2050-09-09 13:00:00,92939.4,85202.3,80550.6,7072.0,-5990.8,7067.0,5.0,665.1,0.0546,0.0892,2556.1,0.0,6996.1,0.0,1295.1,0.0,7382.7,0.0,23.1,28.3,73.7,186.8,0.92,0.0,0.0,0.0,0.92,0.56,0.0,0.0,0.0,0.56,97545.8,91193.2,2560.0,1691.7,0.0,0.0,1857.3,0.0,0.0,55.9,0.0,187.7,32659.1,0.0,0.0,46420.0,12114.1,0.0,0.0,0.0
2050-09-09 15:00:00,2050-09-09 14:00:00,90039.3,85865.0,81153.5,3329.8,-2557.4,3324.8,5.0,844.6,0.0549,0.0899,2575.9,0.0,6707.8,0.0,1287.3,0.0,260.8,48.2,23.8,29.1,28.9,183.7,2.49,0.0,0.0,0.0,2.49,2.3,0.0,0.0,0.0,2.3,94793.0,88422.3,2560.0,1691.7,0.0,0.0,1875.3,0.0,0.0,55.9,0.0,187.7,29776.3,0.0,0.0,47699.4,10946.7,0.0,0.0,0.0
2050-09-09 16:00:00,2050-09-09 15:00:00,92067.7,84794.7,80179.8,6625.1,-5321.9,6620.1,5.0,648.0,0.0544,0.0888,2543.8,0.0,6743.1,0.0,1278.4,0.0,0.0,27.7,24.1,29.9,77.8,182.7,2.46,0.0,0.0,0.0,2.46,2.35,0.0,0.0,0.0,2.35,96689.5,90116.6,2560.0,1691.7,0.0,0.0,2077.6,0.0,0.0,55.9,0.0,187.7,30129.6,0.0,0.0,48721.7,11265.3,0.0,0.0,0.0
2050-09-09 17:00:00,2050-09-09 16:00:00,89689.0,82125.5,77744.4,6795.2,-6106.7,6790.2,5.0,768.2,0.0533,0.086,2463.8,0.0,6549.0,0.0,1242.0,0.0,0.0,40.5,24.7,29.3,682.3,170.3,2.0,0.0,0.0,0.0,2.0,2.36,0.0,0.0,0.0,2.36,94814.2,88232.2,2560.0,1691.7,0.0,0.0,2092.4,0.0,0.0,55.9,0.0,181.9,28187.9,0.0,0.0,49517.9,10526.4,0.0,0.0,0.0
2050-09-09 18:00:00,2050-09-09 17:00:00,79790.4,78667.9,74580.2,353.7,9501.2,353.7,0.0,768.8,0.052,0.0823,2360.0,0.0,6761.3,0.0,1218.0,0.0,0.0,0.0,85.1,97.4,1073.6,204.4,28.8,0.0,0.0,0.0,28.8,31.34,0.0,0.0,0.0,31.34,83679.8,69166.7,2560.0,5006.6,0.0,0.0,6708.6,0.0,0.0,55.9,0.0,181.9,30311.4,0.0,0.0,35285.6,3569.7,0.0,0.0,0.0
2050-09-09 19:00:00,2050-09-09 18:00:00,78141.1,77509.2,73516.0,0.0,37602.8,0.0,0.0,631.9,0.0515,0.0811,2325.3,0.0,6661.6,0.0,1200.4,0.0,0.0,0.0,152.6,166.9,419.4,239.1,34.49,0.0,0.0,0.0,34.49,37.53,0.0,0.0,0.0,37.53,75988.2,39906.4,2560.0,5191.8,0.0,0.0,16281.6,0.0,0.0,163.5,0.0,181.9,29724.1,0.0,0.0,9330.7,851.5,5.0,11697.9,0.0
2050-09-09 20:00:00,2050-09-09 19:00:00,74718.0,74102.6,70381.0,0.0,36255.4,0.0,0.0,615.4,0.0502,0.0775,2223.1,0.0,3899.8,0.0,939.2,0.0,0.0,0.0,160.2,174.9,394.8,240.5,34.52,0.0,0.0,0.0,34.52,37.42,0.0,0.0,0.0,37.42,70462.6,37847.2,2560.0,5191.8,0.0,0.0,16281.6,0.0,0.0,144.2,0.0,181.9,37738.7,0.0,0.0,105.3,3.2,0.0,8255.9,0.0
2050-09-09 21:00:00,2050-09-09 20:00:00,70068.4,69482.2,66108.0,0.0,31523.2,0.0,0.0,586.2,0.0486,0.0727,2084.5,0.0,3795.9,0.0,884.6,0.0,0.0,0.0,165.9,181.9,491.0,232.6,34.38,0.0,0.0,0.0,34.38,37.07,0.0,0.0,0.0,37.07,66198.1,37959.0,2560.0,5191.8,0.0,0.0,16281.6,0.0,0.0,55.9,0.0,181.9,37959.0,0.0,0.0,0.0,0.0,0.0,3967.8,0.0
2050-09-09 22:00:00,2050-09-09 21:00:00,64611.2,64017.7,61025.3,0.0,29775.6,0.0,0.0,593.4,0.0467,0.0669,1920.5,0.0,3424.2,0.0,811.4,0.0,0.0,0.0,178.1,192.4,401.1,216.2,34.21,0.0,0.0,0.0,34.21,36.67,0.0,0.0,0.0,36.67,60991.7,34242.2,2560.0,5191.8,0.0,0.0,16281.6,0.0,0.0,55.9,0.0,181.9,34242.2,0.0,0.0,0.0,0.0,0.0,2478.2,0.0
2050-09-09 23:00:00,2050-09-09 22:00:00,59805.8,59262.1,56576.0,0.0,28756.1,0.0,0.0,543.7,0.0453,0.062,1777.9,0.0,3050.6,0.0,745.2,0.0,0.0,0.0,191.3,203.9,326.7,208.6,34.35,0.0,0.0,0.0,34.35,36.62,0.0,0.0,0.0,36.62,56503.1,30506.0,2560.0,5191.8,0.0,0.0,16281.6,0.0,0.0,55.9,0.0,181.9,30506.0,0.0,0.0,0.0,0.0,0.0,1725.8,0.0
2050-09-10 00:00:00,2050-09-09 23:00:00,56255.0,55741.3,53266.4,0.0,29607.3,0.0,0.0,513.6,0.0444,0.0583,1672.2,0.0,2613.4,0.0,688.1,0.0,0.0,0.0,213.3,228.0,1065.1,248.3,33.97,0.0,0.0,0.0,33.97,36.08,0.0,0.0,0.0,36.08,52532.4,26134.0,2560.0,5503.3,0.0,0.0,16281.6,0.0,0.0,55.9,0.0,181.9,26134.0,0.0,0.0,0.0,0.0,0.0,1815.7,0.0
2050-09-10 01:00:00,2050-09-10 00:00:00,53443.5,52905.2,50590.7,0.0,27768.6,0.0,0.0,538.3,0.0437,0.0554,1587.2,0.0,2513.7,0.0,654.7,0.0,0.0,0.0,221.2,235.3,319.3,233.4,31.66,0.0,0.0,0.0,31.66,33.53,0.0,0.0,0.0,33.53,49954.6,25136.6,2560.0,5514.8,0.0,0.0,16155.9,0.0,0.0,55.9,0.0,181.9,25136.6,0.0,0.0,0.0,0.0,0.0,349.4,0.0
2050-09-10 02:00:00,2050-09-10 01:00:00,51925.9,51291.8,49064.8,0.0,27217.8,0.0,0.0,634.1,0.0434,0.0537,1538.8,0.0,2407.4,0.0,633.3,0.0,0.0,0.0,225.4,238.0,412.2,256.3,31.66,0.0,0.0,0.0,31.66,33.47,0.0,0.0,0.0,33.47,48606.4,24074.0,2560.0,5514.8,0.0,0.0,15905.0,0.0,0.0,55.9,0.0,181.9,24074.0,0.0,0.0,0.0,0.0,0.0,314.7,0.0
2050-09-10 03:00:00,2050-09-10 02:00:00,50878.8,50274.1,48100.5,0.0,28375.6,0.0,0.0,604.7,0.0432,0.0527,1508.2,0.0,2189.9,0.0,612.2,0.0,0.0,0.0,235.3,245.0,306.5,223.6,33.39,0.0,0.0,0.0,33.39,35.26,0.0,0.0,0.0,35.26,47693.5,21898.6,2560.0,5514.8,0.0,0.0,16605.3,0.0,0.0,55.9,0.0,194.7,21898.6,0.0,0.0,0.0,0.0,0.0,864.3,0.0
2050-09-10 04:00:00,2050-09-10 03:00:00,50424.1,50024.9,47864.1,0.0,33124.2,0.0,0.0,399.2,0.0432,0.0524,1500.7,0.0,1690.1,0.0,584.8,0.0,0.0,0.0,244.3,248.8,360.6,215.6,33.96,0.0,0.0,0.0,33.96,35.84,0.0,0.0,0.0,35.84,47269.7,16900.7,2560.0,5514.8,0.0,0.0,16605.3,0.0,0.0,55.9,0.0,194.7,16900.7,0.0,0.0,0.0,0.0,0.0,5438.2,0.0
2050-09-10 05:00:00,2050-09-10 04:00:00,50892.9,50469.1,48285.1,0.0,37756.5,0.0,0.0,423.7,0.0433,0.0529,1514.1,0.0,1271.3,0.0,568.3,0.0,0.0,0.0,247.0,251.2,400.3,216.8,33.77,0.0,0.0,0.0,33.77,35.66,0.0,0.0,0.0,35.66,47875.3,12712.7,2560.0,5514.8,0.0,0.0,16605.3,0.0,0.0,55.9,0.0,194.7,12712.7,0.0,0.0,0.0,0.0,0.0,10231.9,0.0
2050-09-10 06:00:00,2050-09-10 05:00:00,50844.2,50462.0,48278.1,0.0,41315.8,0.0,0.0,382.2,0.0433,0.0529,1513.9,0.0,914.6,0.0,550.4,0.0,0.0,0.0,253.6,255.9,469.6,199.7,33.76,0.0,0.0,0.0,33.76,35.65,0.0,0.0,0.0,35.65,47745.6,9146.2,2560.0,5514.8,0.0,0.0,16605.3,0.0,0.0,55.9,0.0,194.7,9146.2,0.0,0.0,0.0,0.0,0.0,13668.7,0.0
2050-09-10 07:00:00,2050-09-10 06:00:00,54086.0,53659.1,51302.1,0.0,42761.7,0.0,0.0,426.9,0.0439,0.0562,1609.8,0.0,3132.9,0.0,753.8,0.0,0.0,0.0,237.4,230.8,371.8,185.3,32.08,0.0,0.0,0.0,32.08,34.01,0.0,0.0,0.0,34.01,48057.2,10897.4,2560.0,5514.8,0.0,0.0,14447.2,0.0,0.0,55.9,0.0,194.7,7095.4,0.0,0.0,3113.1,688.9,0.0,14387.2,0.0
2050-09-10 08:00:00,2050-09-10 07:00:00,59007.6,58297.6,55669.9,315.6,21635.6,315.6,0.0,394.4,0.0451,0.061,1748.9,0.0,4094.3,0.0,880.9,0.0,0.0,0.0,178.7,194.1,336.5,186.8,25.55,0.0,0.0,0.0,25.55,27.42,0.0,0.0,0.0,27.42,59561.8,36662.1,2560.0,5823.2,0.0,0.0,14265.9,0.0,0.0,55.9,0.0,194.7,3641.2,0.0,0.0,27047.6,5973.3,0.0,0.0,0.0
2050-09-10 09:00:00,2050-09-10 08:00:00,74981.6,63222.9,60283.0,11114.8,-418.3,11113.5,1.2,644.0,0.0465,0.0661,1896.7,0.0,3899.3,0.0,920.4,0.0,0.0,0.0,106.2,128.0,380.6,165.1,23.71,0.0,0.0,0.0,23.71,25.32,0.0,0.0,0.0,25.32,80794.2,63641.2,2560.0,5834.6,0.0,0.0,8507.8,0.0,0.0,55.9,0.0,194.7,1691.3,0.0,0.0,52247.8,9702.1,0.0,0.0,0.0
2050-09-10 10:00:00,2050-09-10 09:00:00,89957.3,67874.9,64616.7,21251.6,-10908.1,21251.6,0.0,830.8,0.048,0.071,2036.2,0.0,3931.1,0.0,968.6,0.0,205.8,0.0,89.5,105.1,317.5,163.7,24.13,0.0,0.0,0.0,24.13,25.44,0.0,0.0,0.0,25.44,95935.9,78782.9,2560.0,5834.6,0.0,0.0,8507.8,0.0,0.0,55.9,0.0,194.7,2009.2,0.0,0.0,63661.0,13112.7,0.0,0.0,0.0
2050-09-10 11:00:00,2050-09-10 10:00:00,91863.5,72539.7,68939.2,18512.7,-7663.3,18507.7,5.0,811.1,0.0496,0.0758,2176.2,0.0,3887.3,0.0,1013.0,0.0,58.1,0.0,88.2,106.0,329.3,177.9,24.05,0.0,0.0,0.0,24.05,25.65,0.0,0.0,0.0,25.65,97356.1,80203.1,2560.0,5834.6,0.0,0.0,8507.8,0.0,0.0,55.9,0.0,194.7,1570.8,0.0,0.0,65536.0,13096.3,0.0,0.0,0.0
2050-09-10 12:00:00,2050-09-10 11:00:00,92526.8,77095.7,73138.1,14636.8,-3225.8,14636.8,0.0,794.3,0.0513,0.0806,2312.9,0.0,3891.5,0.0,1058.8,0.0,0.0,0.0,88.4,106.3,434.9,203.7,24.02,0.0,0.0,0.0,24.02,25.84,0.0,0.0,0.0,25.84,97594.1,80321.4,2560.0,5834.6,0.0,0.0,8627.5,0.0,0.0,55.9,0.0,194.7,1612.6,0.0,0.0,65145.9,13562.8,0.0,0.0,0.0
2050-09-10 13:00:00,2050-09-10 12:00:00,92230.0,81124.4,76833.3,10315.3,1102.5,10315.3,0.0,790.4,0.0529,0.0848,2433.7,0.0,3911.3,0.0,1100.1,0.0,0.0,0.0,88.6,106.2,335.0,205.7,24.05,0.0,0.0,0.0,24.05,25.99,0.0,0.0,0.0,25.99,97256.2,80021.9,2560.0,5834.6,0.0,0.0,8589.1,0.0,0.0,55.9,0.0,194.7,1811.5,0.0,0.0,64516.1,13694.3,0.0,0.0,0.0
2050-09-10 14:00:00,2050-09-10 13:00:00,91585.2,84475.4,79893.6,6265.3,5160.3,6265.3,0.0,844.5,0.0542,0.0884,2534.3,0.0,3905.5,0.0,1133.3,0.0,0.0,0.0,89.2,105.5,357.9,202.9,25.34,0.0,0.0,0.0,25.34,27.76,0.0,0.0,0.0,27.76,96550.0,79315.1,2560.0,5834.6,0.0,0.0,8589.7,0.0,0.0,55.9,0.0,194.7,1753.3,0.0,0.0,64520.5,13041.3,0.0,0.0,0.0
2050-09-10 15:00:00,2050-09-10 14:00:00,92587.9,86869.6,82072.5,4867.6,6730.4,4867.6,0.0,850.7,0.0552,0.0909,2606.1,0.0,3951.5,0.0,1159.5,0.0,0.0,0.0,88.2,103.9,424.2,199.7,25.35,0.0,0.0,0.0,25.35,27.89,0.0,0.0,0.0,27.89,97292.2,80139.2,2560.0,5834.6,0.0,0.0,8507.8,0.0,0.0,55.9,0.0,194.7,2213.1,0.0,0.0,64804.2,13121.9,0.0,0.0,0.0
2050-09-10 16:00:00,2050-09-10 15:00:00,89112.2,87185.0,82360.0,1150.6,11370.6,1150.6,0.0,776.6,0.0553,0.0912,2615.6,0.0,4004.7,0.0,1165.3,0.0,0.0,0.0,92.4,107.6,436.3,200.4,25.65,0.0,0.0,0.0,25.65,28.25,0.0,0.0,0.0,28.25,93014.7,75814.4,2560.0,5834.6,0.0,0.0,8542.9,0.0,0.0,55.9,0.0,206.9,2745.4,0.0,0.0,60053.5,13015.5,0.0,0.0,0.0
2050-09-10 17:00:00,2050-09-10 16:00:00,87594.5,85028.2,80398.2,1791.3,9685.4,1791.3,0.0,774.9,0.0545,0.0889,2550.8,0.0,4087.3,0.0,1147.9,0.0,0.0,0.0,92.8,109.1,360.0,187.0,25.49,0.0,0.0,0.0,25.49,27.99,0.0,0.0,0.0,27.99,92508.0,75342.8,2560.0,5834.6,0.0,0.0,8507.8,0.0,0.0,55.9,0.0,206.9,3571.2,0.0,0.0,59600.6,12171.0,0.0,0.0,0.0
2050-09-10 18:00:00,2050-09-10 17:00:00,82461.2,81868.5,77515.5,0.0,31382.5,0.0,0.0,592.7,0.0532,0.0856,2456.1,0.0,4168.8,0.0,1120.4,0.0,0.0,0.0,173.1,195.4,506.9,211.5,40.9,0.0,0.0,0.0,40.9,44.73,0.0,0.0,0.0,44.73,84178.4,50486.1,2560.0,5834.6,0.0,0.0,24020.2,0.0,0.0,55.9,0.0,206.9,4386.5,0.0,0.0,42152.9,3946.7,5.0,1009.8,0.0
2050-09-10 19:00:00,2050-09-10 18:00:00,80569.8,80101.3,75897.6,0.0,58837.1,0.0,0.0,468.5,0.0525,0.0837,2403.0,0.0,4542.5,8.1,1121.4,7.77,0.0,0.0,228.9,241.7,623.8,248.9,49.92,0.08,0.0,0.0,50.0,54.49,0.08,0.0,0.0,54.57,75779.2,21264.2,2560.0,5834.6,0.0,0.0,24020.2,0.0,2166.7,214.6,0.0,206.9,8122.6,0.0,0.0,12215.4,926.2,5.0,19507.0,0.0
2050-09-10 20:00:00,2050-09-10 19:00:00,76011.5,75550.3,71716.7,0.0,59894.0,0.0,0.0,461.2,0.0507,0.079,2266.5,1.19,1681.8,0.23,842.7,1.48,0.0,0.0,236.6,241.4,619.8,248.7,43.25,0.05,0.0,0.0,43.3,46.96,0.06,0.0,0.0,47.02,69641.6,15656.3,2560.0,5834.6,0.0,0.0,24020.2,0.0,714.9,109.4,0.0,206.9,15559.2,0.0,0.0,92.8,4.3,5.0,20534.3,0.0
2050-09-10 21:00:00,2050-09-10 20:00:00,69457.8,68988.0,65649.2,0.0,50132.2,0.0,0.0,469.9,0.0484,0.0722,2069.6,0.0,1885.6,0.0,784.2,0.0,0.0,0.0,240.1,244.3,433.4,239.5,41.39,0.0,0.0,0.0,41.39,44.61,0.0,0.0,0.0,44.61,63779.1,18855.8,2560.0,5834.6,0.0,0.0,23694.8,0.0,0.0,55.9,0.0,206.9,18855.8,0.0,0.0,0.0,0.0,5.0,12566.2,0.0
2050-09-10 22:00:00,2050-09-10 21:00:00,62697.8,62246.9,59370.1,0.0,43037.5,0.0,0.0,450.9,0.0462,0.0651,1867.4,0.0,1920.9,0.0,718.5,0.0,0.0,0.0,259.2,259.2,519.1,222.1,41.36,0.0,0.0,0.0,41.36,44.25,0.0,0.0,0.0,44.25,57364.6,19209.4,2560.0,5834.6,0.0,0.0,24020.2,0.0,0.0,55.9,0.0,192.5,19209.4,0.0,0.0,0.0,0.0,5.0,5487.0,0.0
2050-09-10 23:00:00,2050-09-10 22:00:00,57152.2,56730.3,54196.4,0.0,39146.3,0.0,0.0,421.9,0.0447,0.0594,1701.9,0.0,1758.4,0.0,655.2,0.0,0.0,0.0,277.6,276.6,436.8,208.7,41.27,0.0,0.0,0.0,41.27,43.88,0.0,0.0,0.0,43.88,52866.8,17584.0,2560.0,5834.6,0.0,0.0,24020.2,0.0,0.0,55.9,0.0,192.5,17584.0,0.0,0.0,0.0,0.0,5.0,2614.6,0.0
2050-09-11 00:00:00,2050-09-10 23:00:00,53919.0,53401.0,51059.1,101.2,35124.6,101.2,0.0,416.8,0.0439,0.0559,1602.0,0.0,1827.6,0.0,625.4,0.0,0.0,0.0,281.7,283.7,525.9,250.0,35.65,0.0,0.0,0.0,35.65,37.76,0.0,0.0,0.0,37.76,51042.4,18276.4,2560.0,5834.6,0.0,0.0,23638.0,0.0,0.0,55.9,0.0,192.5,18276.4,0.0,0.0,0.0,0.0,0.0,485.0,0.0
2050-09-11 01:00:00,2050-09-11 00:00:00,51751.6,51382.3,49150.7,0.0,35043.4,0.0,0.0,369.3,0.0434,0.0538,1541.5,0.0,1633.9,0.0,595.5,0.0,0.0,0.0,293.8,297.1,416.1,234.9,35.87,0.0,0.0,0.0,35.87,37.91,0.0,0.0,0.0,37.91,49309.7,16338.8,2560.0,5834.6,0.0,0.0,23916.0,0.0,0.0,55.9,0.0,192.5,16338.8,0.0,0.0,0.0,0.0,5.0,406.8,0.0
2050-09-11 02:00:00,2050-09-11 01:00:00,51068.1,50428.4,48247.1,312.8,34222.7,312.8,0.0,326.8,0.0433,0.0528,1512.9,0.0,1620.6,0.0,585.3,0.0,0.0,0.0,293.8,297.9,414.8,254.4,35.64,0.0,0.0,0.0,35.64,37.63,0.0,0.0,0.0,37.63,48818.0,16205.7,2560.0,5834.6,0.0,0.0,23623.4,0.0,0.0,55.9,0.0,192.5,16205.7,0.0,0.0,0.0,0.0,0.0,346.0,0.0
2050-09-11 03:00:00,2050-09-11 02:00:00,51001.1,50681.1,48486.2,0.0,37417.6,0.0,0.0,320.0,0.0433,0.0531,1520.4,0.0,1326.4,0.0,573.1,0.0,0.0,0.0,313.4,308.8,417.7,223.3,40.57,0.0,0.0,0.0,40.57,42.85,0.0,0.0,0.0,42.85,46860.9,13263.5,2560.0,5834.6,0.0,0.0,24414.1,0.0,0.0,55.9,0.0,192.5,13263.5,0.0,0.0,0.0,0.0,5.0,535.3,0.0
2050-09-11 04:00:00,2050-09-11 03:00:00,53888.0,53481.6,51134.2,0.0,41330.9,0.0,0.0,406.4,0.0439,0.056,1604.4,0.0,1215.1,0.0,595.6,0.0,0.0,0.0,300.4,297.3,424.0,214.4,40.73,0.0,0.0,0.0,40.73,43.15,0.0,0.0,0.0,43.15,49519.3,12150.7,2560.0,5834.6,0.0,0.0,24414.1,0.0,0.0,55.9,0.0,192.5,12150.7,0.0,0.0,0.0,0.0,5.0,4306.6,0.0
2050-09-11 05:00:00,2050-09-11 04:00:00,59191.7,58741.6,56086.8,0.0,46689.1,0.0,0.0,450.1,0.0452,0.0615,1762.2,0.0,1205.3,0.0,647.7,0.0,0.0,0.0,282.9,281.2,443.0,213.7,40.78,0.0,0.0,0.0,40.78,43.45,0.0,0.0,0.0,43.45,54031.2,12052.6,2560.0,5834.6,0.0,0.0,24414.1,0.0,0.0,55.9,0.0,192.5,12052.6,0.0,0.0,0.0,0.0,5.0,8916.5,0.0
2050-09-11 06:00:00,2050-09-11 05:00:00,60405.3,59971.6,57240.9,0.0,48998.2,0.0,0.0,433.7,0.0455,0.0627,1799.1,0.0,1097.3,0.0,654.6,0.0,0.0,0.0,280.6,278.5,1187.5,199.3,40.76,0.0,0.0,0.0,40.76,43.49,0.0,0.0,0.0,43.49,54824.1,10973.4,2560.0,5834.6,0.0,0.0,24414.1,0.0,0.0,109.4,0.0,192.5,10973.4,0.0,0.0,0.0,0.0,5.0,10735.1,0.0
2050-09-11 07:00:00,2050-09-11 06:00:00,62436.4,62001.5,59142.0,0.0,47998.8,0.0,0.0,434.9,0.0461,0.0648,1860.0,0.0,3589.6,0.0,863.7,0.0,0.0,0.0,266.1,270.3,432.5,182.2,39.27,0.0,0.0,0.0,39.27,42.0,0.0,0.0,0.0,42.0,57537.1,14002.7,2560.0,5834.6,0.0,0.0,24414.1,0.0,0.0,163.5,0.0,198.3,10196.5,0.0,0.0,3052.5,753.8,5.0,10358.9,0.0
2050-09-11 08:00:00,2050-09-11 07:00:00,66610.8,66104.0,62970.3,50.6,21552.8,50.6,0.0,456.2,0.0474,0.0691,1983.1,0.0,4574.2,0.0,983.0,0.0,0.0,0.0,156.9,172.3,326.5,184.1,24.6,0.0,0.0,0.0,24.6,26.49,0.0,0.0,0.0,26.49,67657.3,44551.2,2560.0,5823.1,0.0,0.0,13962.6,0.0,0.0,55.9,0.0,198.3,8439.6,0.0,0.0,29066.5,7045.1,0.0,506.2,0.0
2050-09-11 09:00:00,2050-09-11 08:00:00,82185.8,70872.9,67398.2,10654.9,1702.0,10654.9,0.0,658.0,0.049,0.0741,2126.2,0.0,4024.4,0.0,1003.2,0.0,0.0,0.0,97.8,113.4,552.9,162.6,20.96,0.0,0.0,0.0,20.96,22.46,0.0,0.0,0.0,22.46,87906.5,69170.9,2560.0,4964.8,0.0,0.0,10956.7,0.0,0.0,55.9,0.0,198.3,2942.2,0.0,0.0,53524.3,12704.4,0.0,0.0,0.0
2050-09-11 10:00:00,2050-09-11 09:00:00,92663.5,75875.6,72016.6,16041.0,-4071.5,16041.0,0.0,746.8,0.0509,0.0793,2276.3,0.0,4074.0,0.0,1055.7,0.0,0.0,0.0,86.8,103.6,594.0,161.3,21.16,0.0,0.0,0.0,21.16,22.64,0.0,0.0,0.0,22.64,98648.2,79947.1,2560.0,4930.2,0.0,0.0,10956.7,0.0,0.0,55.9,0.0,198.3,3438.3,0.0,0.0,62560.7,13948.1,0.0,0.0,0.0
2050-09-11 11:00:00,2050-09-11 10:00:00,94076.3,80814.8,76550.8,12495.2,-1271.6,12495.2,0.0,766.2,0.0528,0.0845,2424.4,0.0,4118.9,0.0,1107.3,0.0,0.0,0.0,85.0,101.2,1022.3,175.8,21.1,0.0,0.0,0.0,21.1,22.73,0.0,0.0,0.0,22.73,100787.5,82086.4,2560.0,4930.2,0.0,0.0,10956.7,0.0,0.0,55.9,0.0,198.3,3887.0,0.0,0.0,63660.4,14539.0,0.0,0.0,0.0
2050-09-11 12:00:00,2050-09-11 11:00:00,95181.3,85801.6,81102.1,8610.1,3928.3,8610.1,0.0,769.6,0.0548,0.0897,2574.0,0.0,4040.9,0.0,1153.3,0.0,0.0,0.0,85.2,101.4,564.9,196.0,21.01,0.0,0.0,0.0,21.01,22.96,0.0,0.0,0.0,22.96,100553.4,81873.3,2560.0,4930.2,0.0,0.0,10956.7,0.0,0.0,55.9,0.0,177.3,3106.7,0.0,0.0,64403.6,14363.0,0.0,0.0,0.0
2050-09-11 13:00:00,2050-09-11 12:00:00,94311.3,89952.2,84870.5,3586.4,9211.1,3586.4,0.0,772.7,0.0565,0.0941,2698.6,0.0,4033.1,0.0,1194.4,0.0,0.0,0.0,86.4,103.3,1172.1,197.9,21.07,0.0,0.0,0.0,21.07,23.14,0.0,0.0,0.0,23.14,99432.0,80741.0,2560.0,4953.2,0.0,0.0,10956.7,0.0,0.0,55.9,0.0,165.1,3029.5,0.0,0.0,63542.3,14169.2,0.0,0.0,0.0
2050-09-11 14:00:00,2050-09-11 13:00:00,95346.7,93628.6,88193.3,893.5,12779.9,893.5,0.0,824.7,0.058,0.0979,2808.9,0.0,4036.8,0.0,1231.4,0.0,0.0,0.0,92.3,109.1,362.4,193.8,25.4,0.0,0.0,0.0,25.4,28.16,0.0,0.0,0.0,28.16,100307.9,80848.7,2560.0,5500.1,0.0,0.0,11178.0,0.0,0.0,55.9,0.0,165.1,3066.2,0.0,0.0,64138.8,13643.7,0.0,0.0,0.0
2050-09-11 15:00:00,2050-09-11 14:00:00,98297.0,96435.7,90720.2,1051.2,14122.0,1051.2,0.0,810.1,0.0593,0.1009,2893.1,0.0,4113.4,0.0,1263.3,0.0,0.0,0.0,94.2,111.5,374.5,192.9,26.01,0.0,0.0,0.0,26.01,29.07,0.0,0.0,0.0,29.07,103070.3,82313.7,2560.0,5511.6,0.0,0.0,12381.4,0.0,0.0,55.9,0.0,165.1,3832.0,0.0,0.0,64616.8,13864.8,0.0,82.6,0.0
2050-09-11 16:00:00,2050-09-11 15:00:00,97206.5,96000.4,90329.2,366.7,12730.1,366.7,0.0,839.3,0.0591,0.1004,2880.0,0.0,4235.7,0.0,1265.0,0.0,0.0,0.0,91.2,108.3,396.7,192.2,25.83,0.0,0.0,0.0,25.83,28.84,0.0,0.0,0.0,28.84,103095.5,83270.3,2560.0,5511.6,0.0,0.0,11532.6,0.0,0.0,55.9,0.0,165.1,5054.6,0.0,0.0,64351.3,13864.4,0.0,0.0,0.0
2050-09-11 17:00:00,2050-09-11 16:00:00,95031.3,93043.4,87665.7,1202.5,12452.5,1202.5,0.0,785.5,0.0578,0.0973,2791.3,0.0,4427.0,0.0,1245.0,0.0,0.0,0.0,86.7,102.3,995.5,179.4,22.23,0.0,0.0,0.0,22.23,24.8,0.0,0.0,0.0,24.8,99535.8,80590.9,2560.0,4875.9,0.0,0.0,11288.0,0.0,0.0,55.9,0.0,165.1,6968.0,0.0,0.0,60717.2,12905.8,0.0,0.0,0.0
