Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2020,MidCase,2019$,2012,Sunday,WSC,usa,CT,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
4/26/50 2:00,4/26/50 1:00,50138.3,48625.6,46532.6,724.7,6461.1,719.7,5,788,0.043,0.0511,1458.8,0,4216.4,0,697.1,0,0,248,21.1,23.4,68.6,466.4,5.52,0,0,0,5.52,5.98,0,0,0,5.98,50535.2,42164.4,3755,441.9,0,0,1804.1,0,0,91.4,0,152.3,42164.4,0,0,0,0,0,2126,0
4/26/50 3:00,4/26/50 2:00,50192.1,49062.3,46947.4,349,6841.2,344,5,780.8,0.0431,0.0516,1471.9,0,4222.1,0,701.7,0,0,0,21,25.7,846.8,472.3,5.59,0,0,0,5.59,5.99,0,0,0,5.99,49700.6,42221,3755,441.9,0,0,1804.1,0,0,91.4,0,152.3,42221,0,0,0,0,0,1234.8,0
4/26/50 4:00,4/26/50 3:00,52856.8,52001,49731.2,0,9632.6,0,0,855.9,0.0436,0.0546,1560,0,4236.8,0,731.9,0,0,0,20.6,23.1,894.6,414.6,5.53,0,0,0,5.53,5.91,0,0,0,5.91,52320.2,42368.3,3755,441.9,0,0,1804.1,0,0,91.4,0,152.3,42368.3,0,0,0,0,0,3707.1,0
4/26/50 5:00,4/26/50 4:00,58270.4,57263.4,54695.9,0,14851.2,0,0,1007.1,0.0448,0.06,1717.9,0,4241.2,0,784.7,0,0,0,20,23.9,905.5,382.7,5.24,0,0,0,5.24,5.61,0,0,0,5.61,56116.5,42412.2,3755,441.9,0,0,1804.1,0,0,91.4,0,152.3,42412.2,0,0,0,0,0,7459.6,0
4/26/50 6:00,4/26/50 5:00,60585.1,59578.4,56870.7,0,18355.3,0,0,1006.7,0.0454,0.0624,1787.4,0,4122.3,0,801.9,0,0,0,19.6,25.6,924.3,381.8,5.27,0,0,0,5.27,5.64,0,0,0,5.64,60037.6,41223.1,3755,441.9,0,0,1804.1,0,0,91.4,0,152.3,41223.1,0,0,0,0,0,12569.8,0
4/26/50 7:00,4/26/50 6:00,61946.3,60981.7,58185.1,0,11037.2,0,0,964.6,0.0459,0.0638,1829.5,0,8301.1,0,1130,0,0,0,15.5,17.8,845.5,313.6,4.75,0,0,0,4.75,5.11,0,0,0,5.11,60829.2,49944.4,3755,441.9,0,0,1502.6,0,0,91.4,0,152.3,40955.4,0,0,7919.5,1069.5,0,4941.5,0
4/26/50 8:00,4/26/50 7:00,79625.2,63713.7,60738.8,15407.7,-12393.2,15402.7,5,503.8,0.0467,0.0667,1911.4,0,7410.4,0,1117,0,2488.4,6918.5,9.2,10,143.3,158.2,3.56,0,0,0,3.56,4.17,0,0,0,4.17,81539.8,76106.9,3755,441.9,0,0,992.3,0,0,91.4,0,152.3,30377.4,0,0,40990.1,4739.4,0,0,0
4/26/50 9:00,4/26/50 8:00,87527.1,67208.7,63995.2,19771.3,-23648.7,19766.3,5,547,0.0478,0.0703,2016.3,0,6900.8,0,1126.4,0,16276.1,7653.5,7.8,8.8,158.4,145.4,3.68,0,0,0,3.68,3.67,0,0,0,3.67,96290.4,90857.5,3755,441.9,0,0,992.3,0,0,91.4,0,152.3,25282,0,0,59233.6,6341.9,0,0,0
4/26/50 10:00,4/26/50 9:00,89183.9,70603.2,67144.6,17985.4,-22733.7,17980.4,5,595.3,0.049,0.0739,2118.1,0,6140,0,1122.3,0,20993.5,10741.2,6.4,6.6,134.1,130.2,3.55,0,0,0,3.55,3.12,0,0,0,3.12,98641.9,93337,3755,314,0,0,992.3,0,0,91.4,0,152.3,17673.1,0,0,67570.7,8093.2,0,0,0
4/26/50 11:00,4/26/50 10:00,94272.3,74444.3,70694.1,19170.9,-23745.3,19165.9,5,657.2,0.0504,0.0779,2233.3,0,6770.2,0,1192.3,0,25740,4022.1,6.1,6.6,140.4,120.4,3.77,0,0,0,3.77,3.51,0,0,0,3.51,103515.5,98189.5,3755,314,0,0,992.3,0,0,91.4,0,173.3,23975.3,0,0,65369.4,8844.8,0,0,0
4/26/50 12:00,4/26/50 11:00,96611.1,78950.1,74839.5,17061.3,-21109.4,17056.3,5,599.7,0.0521,0.0826,2368.5,0,6944,0,1246,0,24635,1962.8,6,6.4,26,128.5,3.75,0,0,0,3.75,3.55,0,0,0,3.55,105385.4,100059.4,3755,314,0,0,992.3,0,0,91.4,0,173.3,25713.8,0,0,64362.1,9983.5,0,0,0
4/26/50 13:00,4/26/50 12:00,97498.1,82425.6,78021.6,14359.7,-18208.7,14354.7,5,712.8,0.0534,0.0862,2472.8,0,6704.2,0,1268.8,0,20100.4,2293.5,6,6.3,55.9,123.4,3.76,0,0,0,3.76,3.52,0,0,0,3.52,105960.2,100634.2,3755,314,0,0,992.3,0,0,91.4,0,173.3,23315.3,0,0,67377.4,9941.5,0,0,0
4/26/50 14:00,4/26/50 13:00,99942.1,86060.5,81336.8,13110.2,-17159.9,13105.2,5,771.4,0.0549,0.09,2581.8,0,6248,0,1282.3,0,12355.6,5172.8,5.9,6.2,56.2,131.2,3.68,0,0,0,3.68,3.53,0,0,0,3.53,108546.4,103220.4,3755,314,0,0,992.3,0,0,91.4,0,173.3,18753.3,0,0,74622.5,9844.6,0,0,0
4/26/50 15:00,4/26/50 14:00,94622.3,88533.6,83583.8,5241.1,-11259.1,5236.1,5,847.6,0.0559,0.0926,2656,0,6119.2,0,1300.6,0,11021.1,4197.1,6.1,6.2,23.8,134,3.26,0,0,0,3.26,3.51,0,0,0,3.51,105118.7,99792.7,3755,314,0,0,992.3,0,0,91.4,0,173.3,17465.8,0,0,72568,9759,0,0,0
4/26/50 16:00,4/26/50 15:00,102810.1,88934.7,83948.7,13020.2,-18865.4,13015.2,5,855.2,0.0561,0.093,2668,0,6248,0,1311.1,0,6968,4702.4,5.6,6.2,56.7,136.3,2.97,0,0,0,2.97,3.53,0,0,0,3.53,113126,107800,3755,314,0,0,992.3,0,0,91.4,0,173.3,18753.7,0,0,79503,9543.4,0,0,0
4/26/50 17:00,4/26/50 16:00,95074.7,87002.6,82194.7,7217.2,-12241.7,7212.2,5,854.9,0.0553,0.091,2610.1,0,6409.2,0,1299.8,0,5263.5,5004.8,6.1,6.6,68.4,137.6,3.41,0,0,0,3.41,4.07,0,0,0,4.07,104570.2,99244.3,3755,314,0,0,992.3,0,0,91.4,0,173.3,20365.7,0,0,69969.2,8909.3,0,0,0
4/26/50 18:00,4/26/50 17:00,89347.5,83679.5,79169.3,4646.3,-5044.4,4641.3,5,1021.7,0.0539,0.0875,2510.4,0,7266.8,0,1309.5,0,1926,1605.4,11.1,11.6,83.7,180.1,4.96,0,0,0,4.96,5.75,0,0,0,5.75,95508.5,88724,3755,314,0,0,2178.8,0,0,91.4,0,173.3,28941.9,0,0,56235.3,3546.7,0,272,0
4/26/50 19:00,4/26/50 18:00,83540.9,82494,78086.8,0,21541.6,0,0,1046.8,0.0534,0.0862,2474.8,0.05,7661.6,0.13,1317.3,0.16,0,0,44.6,50.8,526.5,272.3,29.9,0,0,0,29.9,32.73,0,0,0,32.73,83727.3,60952.4,3755,1682.1,0,0,5599.1,0,0,249.5,0,173.3,32889.2,0,0,26713.9,1349.3,5,11310.8,0
4/26/50 20:00,4/26/50 19:00,80375,79274.3,75139.2,0,40915.9,0,0,1100.7,0.0522,0.0829,2378.2,0.27,5552.9,11.36,1118.5,11.11,0,0,66,72.2,555.5,379.6,41.93,0.12,0,0,42.04,45.72,0.13,0,0,45.85,76769,38358.4,3755,1744.3,0,0,5935.3,0,1687.9,249.5,0,173.3,36292.6,0,0,2038.4,27.4,5,24860.4,0
4/26/50 21:00,4/26/50 20:00,74049.1,73035.3,69395.3,0,35760.3,0,0,1013.8,0.0498,0.0764,2191.1,0.04,3727.5,0.01,916.7,0.07,0,0,56.2,61.8,400.3,394.2,30.36,0,0,0,30.36,32.88,0,0,0,32.89,71065.6,37275,3755,1744.3,0,0,5724,0,49.2,249.5,0,173.3,37275,0,0,0,0,5,22090.2,0
4/26/50 22:00,4/26/50 21:00,66848.7,65902.8,62778.9,0,26372.1,0,0,945.9,0.0474,0.069,1977.1,0,3953.1,0,856.7,0,0,0,59.2,63.4,358.7,371.9,29.87,0,0,0,29.87,32.1,0,0,0,32.1,63339.8,39530.7,3755,1744.3,0,0,5599.1,0,0,249.5,0,173.3,39530.7,0,0,0,0,5,12282.8,0
4/26/50 23:00,4/26/50 22:00,61176.4,60321.1,57565.2,0,18159.8,0,0,855.3,0.0457,0.0632,1809.6,0,4216.1,0,814,0,0,0,61.7,66.4,442.9,388,29.83,0,0,0,29.83,31.86,0,0,0,31.86,59192.4,42161.3,3755,1744.3,0,0,5599.1,0,0,234.6,0,173.3,42161.3,0,0,0,0,5,5519.8,0
4/27/50 0:00,4/26/50 23:00,57257.8,56466.3,53945.7,0,16333.9,0,0,791.5,0.0446,0.0592,1694,0,4013.2,0,765.3,0,0,0,65.5,68.5,325.7,422.4,29.25,0,0,0,29.25,31.11,0,0,0,31.11,55111.3,40132.5,3755,2052.6,0,0,4787.9,0,0,142.6,0,173.3,40132.5,0,0,0,0,0,4067.5,0
4/27/50 1:00,4/27/50 0:00,54981.5,54235.3,51843.7,0,15662.9,0,0,746.2,0.0441,0.0568,1627.1,0,3857.2,0,735.2,0,0,0,67,74.9,337.3,481.2,29.28,0,0,0,29.28,31.06,0,0,0,31.06,51536,38572.3,3755,2064,0,0,4456,0,0,134.7,0,173.3,38572.3,0,0,0,0,0,2380.5,0
4/27/50 2:00,4/27/50 1:00,53312.9,52626.6,50324.5,0,16075.2,0,0,686.3,0.0437,0.0552,1578.8,0,3655.1,0,709,0,0,0,68.4,75.3,359.3,492.7,29.27,0,0,0,29.27,30.99,0,0,0,30.99,50428.4,36551.4,3755,2064,0,0,4456,0,0,91.4,0,173.3,36551.4,0,0,0,0,0,3337.2,0
4/27/50 3:00,4/27/50 2:00,53069,52442,50149.6,0,15908.5,0,0,627,0.0437,0.055,1573.3,0,3653.3,0,707.1,0,0,0,68,79.2,430.5,497.7,29.25,0,0,0,29.25,30.97,0,0,0,30.97,51108,36533.5,3755,2064,0,0,4456,0,0,91.4,0,173.3,36533.5,0,0,0,0,0,4034.7,0
4/27/50 4:00,4/27/50 3:00,55749.9,55043.2,52604.6,0,18524,0,0,706.7,0.0443,0.0577,1651.3,0,3651.9,0,733,0,0,0,65.3,73.7,487,430.1,29.23,0,0,0,29.23,31.03,0,0,0,31.03,53465.1,36519.2,3755,2064,0,0,4456,0,0,91.4,0,173.3,36519.2,0,0,0,0,0,6406.1,0
4/27/50 5:00,4/27/50 4:00,61147.4,60236.5,57487.1,0,20754,0,0,910.9,0.0456,0.0631,1807.1,0,3948.2,0,799.8,0,0,0,59.6,68.9,314.3,394.9,29.12,0,0,0,29.12,31.09,0,0,0,31.09,58267.9,39482.5,3755,2064,0,0,4456,0,0,91.4,0,173.3,39482.5,0,0,0,0,0,8245.6,0
4/27/50 6:00,4/27/50 5:00,62954.1,62046.7,59182.4,0,22418.6,0,0,907.4,0.0462,0.0649,1861.4,0,3962.8,0,818.6,0,0,0,58,62.3,319.6,397.4,29.14,0,0,0,29.14,31.18,0,0,0,31.18,61388.2,39628.1,3755,2064,0,0,4456,0,0,142.6,0,173.3,39628.1,0,0,0,0,0,11169.2,0
4/27/50 7:00,4/27/50 6:00,64599.3,63703.6,60730.8,0,18775,0,0,895.7,0.0467,0.0666,1911.1,0,7892.8,0,1136.8,0,0,0,53.4,58.8,363.7,333.4,27.84,0,0,0,27.84,29.83,0,0,0,29.83,62853.5,44928.6,3755,2064,0,0,4104.9,0,0,91.4,0,173.3,36872.1,0,0,7259.8,796.8,0,7736.2,0
4/27/50 8:00,4/27/50 7:00,74270.7,66814.9,63630.3,6487.6,-3274,6487.6,0,968.2,0.0477,0.0699,2004.4,0,7317,0,1143.3,0,0,0,18.2,20.4,641.2,175,22.91,0,0,0,22.91,24.75,0,0,0,24.75,77785.9,70088.9,3755,899.2,0,0,1710.5,0,0,91.4,0,173.3,29443.3,0,0,36523,4122.6,0,1067.6,0
4/27/50 9:00,4/27/50 8:00,91824.9,70487.8,67040.2,20413.2,-19241.2,20408.2,5,923.8,0.0489,0.0737,2114.6,0,7021.3,0,1165.3,0,164.8,0,14,20.5,396.1,159.2,21.8,0,0,0,21.8,24.01,0,0,0,24.01,96284.9,89729,3755,825.6,0,0,1710.5,0,0,91.4,0,173.3,26486.6,0,0,56512.2,6730.3,0,0,0
4/27/50 10:00,4/27/50 9:00,98989.9,74096.8,70377.2,23894.2,-26204,23889.2,5,998.9,0.0502,0.0775,2222.9,0,6788.7,0,1189.7,0,0,0,12.6,16.3,292.5,143.7,19.66,0,0,0,19.66,21.23,0,0,0,21.23,106883.9,100300.9,3755,825.6,0,0,1710.5,0,0,91.4,0,200.5,24160.6,0,0,68706.2,7434.1,0,0,0
4/27/50 11:00,4/27/50 10:00,100966.3,77586,73589.9,22346,-22840.1,22341,5,1034.3,0.0515,0.0811,2327.6,0,6495.2,0,1209.9,0,3207.5,1209.7,13,16,370.7,133.7,6.47,0,0,0,6.47,7.88,0,0,0,7.88,107054.8,100426.1,3755,871.2,0,0,1710.5,0,0,91.4,0,200.5,21225.2,0,0,71347.7,7853.2,0,0,0
4/27/50 12:00,4/27/50 11:00,103503.8,81880.9,77526.6,20555.4,-21035.6,20555.4,0,1067.5,0.0532,0.0856,2456.4,0,6495.8,0,1252.9,0,2512.1,0,18.5,23.7,255.6,140.3,19.11,0,0,0,19.11,20.8,0,0,0,20.8,110267,102916.5,3755,1593,0,0,1710.5,0,0,91.4,0,200.5,21231.6,0,0,73318.2,8366.8,0,0,0
4/27/50 13:00,4/27/50 12:00,99324.1,84988.9,80363.9,13294.9,-13187.3,13289.9,5,1040.4,0.0544,0.0888,2549.7,0,6392.7,0,1278.8,0,2199.6,0,19.3,23.9,299.5,134.4,18.6,0,0,0,18.6,20.9,0,0,0,20.9,105526.7,98176.2,3755,1593,0,0,1710.5,0,0,91.4,0,200.5,20200.1,0,0,69567.2,8409,0,0,0
4/27/50 14:00,4/27/50 13:00,101587.9,87531.8,82677.3,12916.1,-13435.9,12911.1,5,1140.1,0.0555,0.0915,2626,0,6505.5,0,1309.9,0,3813.2,0,19.1,24.4,337.9,145,20.05,0,0,0,20.05,22.91,0,0,0,22.91,108415.8,100967.7,3755,1593,0,0,1795.9,0,0,91.4,0,212.7,21328.4,0,0,71929.8,7709.6,0,0,0
4/27/50 15:00,4/27/50 14:00,97625.3,88491.2,83548.2,7973.8,-7879.9,7972.6,1.2,1160.3,0.0559,0.0925,2654.7,0,6680.6,0,1328.3,0,2355.4,164.4,20.7,25.4,334.9,148.5,20.1,0,0,0,20.1,23.02,0,0,0,23.02,104116.6,96371.1,3755,1593,0,0,2046.3,0,0,91.4,0,206.9,23079.2,0,0,65204.5,8087.4,0,52.8,0
4/27/50 16:00,4/27/50 15:00,93631.6,87592.2,82731.4,4902.4,-3082.9,4897.4,5,1137,0.0555,0.0916,2627.8,0,6731.9,0,1321.8,0,2808,1375.6,22.8,27.1,649.8,151.3,20.49,0,0,0,20.49,22.99,0,0,0,22.99,99114.7,90675.1,3755,1621,0,0,2206.3,0,0,91.4,0,206.9,23592.9,0,0,60083.5,6998.8,0,559,0
4/27/50 17:00,4/27/50 16:00,86691.1,84682.9,80084.1,798.5,5477.5,798.5,0,1209.7,0.0543,0.0885,2540.5,0,7096.3,0,1311,0,2295.2,40.6,32.8,36.5,362.9,154,25.4,0,0,0,25.4,28.11,0,0,0,28.11,89258,79205.4,3755,2064,0,0,2936.3,0,0,198.4,0,206.9,27236.6,0,0,46471.4,5497.5,0,891.9,0
4/27/50 18:00,4/27/50 17:00,82936.4,81723.1,77382.7,78.8,13909.8,78.8,0,1134.4,0.0531,0.0854,2451.7,0,7047.2,0,1278.9,0,1915.3,0,47.9,52.8,334,194,26.62,0,0,0,26.62,29.12,0,0,0,29.12,84825.2,67813.4,3755,2064,0,0,5827.7,0,0,198.4,0,206.9,26745.1,0,0,38740.5,2327.8,0,4959.8,0
4/27/50 19:00,4/27/50 18:00,82705.2,81451.2,77133.8,177.9,25243.9,177.9,0,1076.1,0.053,0.0851,2443.5,0,8108.2,0,1329.2,0,573.7,0,50.9,56.2,348,289.9,26.97,0,0,0,26.97,29.53,0,0,0,29.53,83309.5,56207.2,3755,2064,0,0,5827.7,0,0,198.4,0,206.9,37355.5,0,0,17985.6,866.2,5,15045.2,0
4/27/50 20:00,4/27/50 19:00,79589,78556,74480.2,0,38276.7,0,0,1033,0.0519,0.0821,2356.7,0.03,5788.5,8,1121.1,8.05,0,0,69.9,77.6,474.7,393.7,36.18,0.08,0,0,36.26,39.4,0.09,0,0,39.49,77887.6,40279.3,3755,2064,0,0,5827.7,0,1907.7,198.4,0,206.9,39441,0,0,814.5,23.7,5,23643.6,0
4/27/50 21:00,4/27/50 20:00,73381.2,72323.2,68736.6,0,33361.9,0,0,1058,0.0496,0.0757,2169.7,0,3896.1,0,918,0,0,0,59,64.9,549.9,401.7,27.17,0,0,0,27.17,29.38,0,0,0,29.38,71708,38961.3,3755,2064,0,0,5827.7,0,49.2,91.4,0,206.9,38961.3,0,0,0,0,5,20747.4,0
4/27/50 22:00,4/27/50 21:00,66559.9,65622.1,62518,0,25179.9,0,0,937.8,0.0473,0.0687,1968.7,0,4044.2,0,858.4,0,0,0,62.8,67.6,389.6,381.1,26.86,0,0,0,26.86,28.82,0,0,0,28.82,65548.3,40442.1,3755,2064,0,0,5827.7,0,0,91.4,0,206.9,40442.1,0,0,0,0,5,13156.2,0
4/27/50 23:00,4/27/50 22:00,61130.1,60302.6,57548.3,0,19873,0,0,827.5,0.0457,0.0632,1809.1,0,4043,0,805.2,0,0,0,66.4,69.2,341.4,396.7,26.75,0,0,0,26.75,28.53,0,0,0,28.53,59410,40429.6,3755,2064,0,0,5473,0,0,198.4,0,185.9,40429.6,0,0,0,0,5,7299.1,0
4/28/50 0:00,4/27/50 23:00,57787.8,56887,54342.6,95.3,16641.9,95.3,0,805.5,0.0447,0.0596,1706.6,0,4024.5,0,770.1,0,0,0,69.5,71.6,325.2,433.9,26.73,0,0,0,26.73,28.46,0,0,0,28.46,55483.7,40245,3755,2064,0,0,5473,0,0,249.5,0,185.9,40245,0,0,0,0,5,3506.2,0
4/28/50 1:00,4/28/50 0:00,54989.2,54292.2,51898.2,0,17518.3,0,0,697.1,0.0441,0.0569,1628.8,0,3677.4,0,726.8,0,0,0,71.7,73.8,324.6,493.9,26.73,0,0,0,26.73,28.33,0,0,0,28.33,52547,36773.9,3755,2064,0,0,5283.9,0,0,241.7,0,185.9,36773.9,0,0,0,0,5,4237.5,0
4/28/50 2:00,4/28/50 1:00,53344.3,52691.7,50386.7,0,13607.3,0,0,652.7,0.0437,0.0552,1580.8,0,3908.4,0,722.3,0,0,0,72.9,77.2,329.8,508,26.41,0,0,0,26.41,27.93,0,0,0,27.93,50619,39084.4,3755,2064,0,0,5136.9,0,0,129.9,0,185.9,39084.4,0,0,0,0,5,257.9,0
4/28/50 3:00,4/28/50 2:00,53515.8,52429.3,50138.6,361.7,11322.4,361.7,0,724.8,0.0437,0.055,1572.9,0,4110.7,0,729.8,0,0,0,63.7,68,336.9,508.6,23.71,0,0,0,23.71,25.1,0,0,0,25.1,51136.5,41106.9,3755,2064,0,0,3933.2,0,0,91.4,0,185.9,41106.9,0,0,0,0,0,0,0
4/28/50 4:00,4/28/50 3:00,55419.7,54708,52290.1,0,13556.8,0,0,711.7,0.0442,0.0573,1641.2,0,4115.1,0,752.8,0,0,0,69.7,74.3,349.5,444.1,26.46,0,0,0,26.46,28.05,0,0,0,28.05,52925.5,41151.2,3755,2064,0,0,5136.9,0,0,198.4,0,185.9,41151.2,0,0,0,0,5,429.1,0
4/28/50 5:00,4/28/50 4:00,60568.5,59695.8,56981.2,0,17855.5,0,0,872.6,0.0455,0.0625,1790.9,0,4184,0,806.2,0,0,0,64.2,69.5,341.9,402.5,26.9,0,0,0,26.9,28.68,0,0,0,28.68,57765.1,41840.3,3755,2064,0,0,5136.9,0,0,198.4,0,185.9,41840.3,0,0,0,0,5,4579.7,0
4/28/50 6:00,4/28/50 5:00,62521.7,61570.5,58738.1,0,21075.4,0,0,951.1,0.046,0.0644,1847.1,0,4049.5,0,818.2,0,0,0,62.8,67.2,435.4,410.9,27.37,0,0,0,27.37,29.24,0,0,0,29.24,59823.8,40495.1,3755,2064,0,0,5136.9,0,0,249.5,0,185.9,40495.1,0,0,0,0,5,7932.4,0
4/28/50 7:00,4/28/50 6:00,64335.6,63412.4,60460,0,19250.5,0,0,923.2,0.0466,0.0663,1902.4,0,7925.7,0,1129.5,0,0,0,59.5,66.7,631,342,26.8,0,0,0,26.8,28.69,0,0,0,28.69,61503.1,44161.9,3755,1990.4,0,0,5136.9,0,0,198.4,0,185.9,39637,0,0,4167.1,357.8,5,6069.6,0
4/28/50 8:00,4/28/50 7:00,69320.7,65882.9,62764,2434.8,2176,2429.8,5,1003,0.0473,0.0689,1976.5,0,7008.7,0,1118.6,0,582.2,5553.3,15.4,17.7,83.8,179.7,1.61,0,0,0,1.61,1.8,0,0,0,1.8,69487,63706.9,3755,825.6,0,0,922.1,0,0,91.4,0,185.9,26360.7,0,0,34741.8,2604.5,0,0,0
4/28/50 9:00,4/28/50 8:00,87416.2,69264.5,65907.5,17171.2,-14257.5,17166.2,5,980.4,0.0485,0.0724,2077.9,0,6572,0,1130.6,0,9512.7,8702.6,12,15.1,21,160.2,1.58,0,0,0,1.58,1.62,0,0,0,1.62,89302,83522,3755,825.6,0,0,922.1,0,0,91.4,0,185.9,21993.2,0,0,55832.6,5696.2,0,0,0
4/28/50 10:00,4/28/50 9:00,93310.5,72178.8,68606.5,20218.5,-19480.8,20213.5,5,913.2,0.0495,0.0754,2165.4,0,6573.6,0,1159.8,0,18531.4,8284.3,11,13.2,62,150.2,0.02,0,0,0,0.02,0.02,0,0,0,0.02,97439.6,91659.5,3755,825.6,0,0,922.1,0,0,91.4,0,185.9,22009.9,0,0,61510.1,8139.5,0,0,0
4/28/50 11:00,4/28/50 10:00,92723.4,74945.3,71160.4,16987.8,-15584.5,16982.8,5,790.3,0.0505,0.0783,2248.4,0,6113.8,0,1164.5,0,17474.7,10054.3,11.1,13.7,20.9,139,1.57,0,0,0,1.57,1.62,0,0,0,1.62,96309.8,90529.8,3755,825.6,0,0,922.1,0,0,91.4,0,185.9,17411.9,0,0,64410.6,8707.3,0,0,0
4/28/50 12:00,4/28/50 11:00,93729.7,78246,74196.6,14579.9,-13830.4,14574.9,5,903.8,0.0518,0.0818,2347.4,0,5986.1,0,1191.1,0,19158.6,7560.8,10.9,13,20.9,146.3,1.6,0,0,0,1.6,1.61,0,0,0,1.61,97856.4,92076.4,3755,825.6,0,0,922.1,0,0,91.4,0,185.9,16134.5,0,0,67630,8311.9,0,0,0
4/28/50 13:00,4/28/50 12:00,91923.7,80984,76706.6,9963.3,-9595.3,9958.3,5,976.4,0.0528,0.0846,2429.5,0,5923.5,0,1215.3,0,19619.9,7511,11.1,12.7,21,136.6,1.65,0,0,0,1.65,1.62,0,0,0,1.62,96359.3,90579.3,3755,825.6,0,0,922.1,0,0,91.4,0,185.9,15508.6,0,0,66626.3,8444.4,0,0,0
4/28/50 14:00,4/28/50 13:00,95775.6,83525.9,79029.7,11366.5,-10621.6,11361.5,5,883.2,0.0538,0.0873,2505.8,0,6299.3,0,1259.5,0,21502.7,6494.4,10.7,12.3,312.7,142.8,1.61,0,0,0,1.61,1.62,0,0,0,1.62,99914.7,94147.5,3755,825.6,0,0,922.1,0,0,91.4,0,173.1,19266.1,0,0,65997.6,8883.8,0,0,0
4/28/50 15:00,4/28/50 14:00,98202.7,85221.7,80575.4,11938.9,-12326.9,11933.9,5,1042,0.0545,0.0891,2556.7,0,6447.5,0,1283.9,0,20809.2,7117,10.3,11.5,20.9,154.2,1.63,0,0,0,1.63,1.62,0,0,0,1.62,103315.9,97548.6,3755,825.6,0,0,922.1,0,0,91.4,0,173.1,20749,0,0,67778.2,9021.4,0,0,0
4/28/50 16:00,4/28/50 15:00,99900.9,84600.4,80009.3,14308.2,-14294.3,14303.2,5,992.3,0.0543,0.0884,2538,0,6440.1,0,1277.3,0,14144.7,7779.3,10.2,12.5,313.5,159,0.02,0,0,0,0.02,0.02,0,0,0,0.02,104661.9,98894.7,3755,825.6,0,0,922.1,0,0,91.4,0,173.1,20674.2,0,0,69883.5,8336.9,0,0,0
4/28/50 17:00,4/28/50 16:00,96047.8,81758.5,77415,13406,-14220.2,13401,5,883.3,0.0531,0.0855,2452.8,0,6541.7,0,1254,0,16870.2,5222.8,10.8,12.7,845.2,160.3,1.37,0,0,0,1.37,1.75,0,0,0,1.75,101827.3,95978.6,3755,825.6,0,0,1003.5,0,0,91.4,0,173.1,21690.5,0,0,66219.1,8069,0,0,0
4/28/50 18:00,4/28/50 17:00,84044.5,77950.5,73925.5,4804.5,-4521.7,4804.5,0,1289.5,0.0516,0.0815,2338.5,0,6755.8,0,1226.6,0,5368.3,5422.9,20.8,23.7,804.7,200.8,18.78,0,0,0,18.78,21.78,0,0,0,21.78,89806.3,82472.2,3755,1263.2,0,0,2051.3,0,0,91.4,0,173.1,23831.9,0,0,55854.6,2785.7,0,0,0
4/28/50 19:00,4/28/50 18:00,79384.4,77320.7,73346.5,963.1,15929.3,963.1,0,1100.6,0.0514,0.0808,2319.6,0,7579.9,0,1261.5,0,8.9,0,37.7,42.4,731.4,293.2,27.27,0,0,0,27.27,30.04,0,0,0,30.04,81012.6,61391.4,3755,2064,0,0,2565.7,0,0,91.4,0,173.1,32072.1,0,0,27923.7,1395.5,5,10967,0
4/28/50 20:00,4/28/50 19:00,75558.3,74490.3,70740.6,0,37439.2,0,0,1068,0.0503,0.0779,2234.7,0.21,5382,11.4,1062.1,11.11,0,0,62.6,67.3,489.5,397.1,43.73,0.12,0,0,43.85,47.45,0.13,0,0,47.58,72697.4,37051,3755,2064,0,0,2715,0,2280.7,91.4,0,173.1,34584.2,0,0,2421.6,45.3,5,24562.1,0
4/28/50 21:00,4/28/50 20:00,71003.9,69916.9,66511.4,0,35862.3,0,0,1087,0.0487,0.0731,2097.5,0.08,3405.5,0.06,869.4,0.23,0,0,55.4,59.7,818.9,406.1,32.22,0.01,0,0,32.22,34.79,0.01,0,0,34.8,69221.8,34054.6,3755,2064,0,0,2715,0,1203.4,91.4,0,173.1,34054.6,0,0,0,0,5,25160.3,0
